P,v,physics_mean,physics_var,baseline_mean,baseline_var
433.109243697479,2052.5210084033615,216.741199298608,0.6437245603480725,209.948387869535,16.078792289559594
436.47058823529414,2052.5210084033615,216.6355048736826,0.6230730998744778,209.83572006056735,16.06136490118294
439.83193277310926,2052.5210084033615,216.58699279793302,0.5984670265409227,209.77477937006407,16.041288278109683
443.1932773109244,2052.5210084033615,216.5950030080233,0.5717733048228575,209.76656340559842,16.020622518844437
446.5546218487395,2052.5210084033615,216.6575721412566,0.545292206404487,209.81177851394563,16.001871609394712
449.9159663865546,2052.5210084033615,216.77184335314166,0.521770116509962,209.91083929979192,15.9879863297173
453.2773109243698,2052.5210084033615,216.93465157446178,0.5044085307434018,210.06387003520564,15.982360202471943
456.6386554621849,2052.5210084033615,217.14318496523504,0.496867242124791,210.27070790322566,15.988818337675246
460.0,2052.5210084033615,217.395591019757,0.5032592730382329,210.5309080073419,16.011599146925615
60.0,2075.63025210084,324.4889805795938,68.92650128040266,313.193259500013,81.99969606161503
63.36134453781513,2075.63025210084,321.19396182056477,66.57118863862645,311.48499453290526,79.95871461321013
66.72268907563026,2075.63025210084,317.7861838436669,64.2425875085849,309.67481852078305,77.93824955700167
70.08403361344537,2075.63025210084,314.2779122886967,61.94302768358865,307.76721833453894,75.93990517311104
73.4453781512605,2075.63025210084,310.68282563704383,59.67465413374267,305.7670530980016,73.9651288251021
76.80672268907563,2075.63025210084,307.01592413920764,57.43942494511125,303.67953779881975,72.01521216516501
80.16806722689076,2075.63025210084,303.2933708362519,55.23911511828364,301.5102247676647,70.09129436295252
83.52941176470588,2075.63025210084,299.5322597744282,53.07532656885232,299.2649830893983,68.19436729700533
86.89075630252101,2075.63025210084,295.7503116015676,50.949504136798744,296.94997602496295,66.32528261519539
90.25210084033614,2075.63025210084,291.96550302443734,48.86295669926694,294.5716365375375,64.4847605388141
93.61344537815125,2075.63025210084,288.19564358726944,46.816881656616374,292.1366410310549,62.673400254524395
96.9747899159664,2075.63025210084,284.4579201799713,44.81239024683521,289.6518814233307,60.891691709826176
100.33613445378151,2075.63025210084,280.76843571695264,42.85053051190508,287.1244356895051,59.1400286016167
103.69747899159664,2075.63025210084,277.14177263456804,40.932304489264574,284.5615370245457,57.418722324286115
107.05882352941177,2075.63025210084,273.590613415127,39.05867650406974,281.97054178548217,55.72801662422612
110.42016806722688,2075.63025210084,270.12544868903433,37.23057038338856,279.3588963854666,54.06810269189085
113.78151260504202,2075.63025210084,266.7543983795208,35.448854953481444,276.73410332176684,52.439134411214454
117.14285714285714,2075.63025210084,263.4831630816708,33.71431910904973,274.10368652903867,50.84124347947598
120.50420168067227,2075.63025210084,260.3151121119105,32.0276397098716,271.47515625703755,49.27455410889149
123.8655462184874,2075.63025210084,257.25150256952924,30.38934715008473,268.85597367858935,47.73919702447966
127.22689075630252,2075.63025210084,254.29181174772174,28.799794277102773,266.2535154388403,46.23532248119882
130.58823529411765,2075.63025210084,251.43415484815978,27.259134176921943,263.67503836062735,44.763112036907955
133.9495798319328,2075.63025210084,248.67575257424545,25.767311173882007,261.1276445231122,43.32278883639322
137.3109243697479,2075.63025210084,246.01340977822045,24.32406743579956,258.61824693157666,41.91462618516749
140.67226890756302,2075.63025210084,243.44396730326434,22.928965224615116,256.1535359954775,40.538954219880054
144.03361344537814,2075.63025210084,240.96469420291507,21.58142255730452,253.73994702944697,39.19616451440817
147.39495798319328,2075.63025210084,238.5735957263843,20.280758260345227,251.3836289878583,37.88671249673954
150.75630252100842,2075.63025210084,236.26962249767115,19.02624138766822,249.09041463810735,36.61111759091494
154.11764705882354,2075.63025210084,234.0527767006147,17.817139809161933,246.8657923702897,35.369961040022055
157.47899159663865,2075.63025210084,231.9241204481171,16.652763367342985,244.71487983251342,34.16388140980011
160.84033613445376,2075.63025210084,229.88569885567836,15.532498120691486,242.6423995705881,32.99356781709987
164.2016806722689,2075.63025210084,227.94039510878972,14.455829569245658,240.65265683924105,31.859750972404843
167.56302521008405,2075.63025210084,226.09173694972122,13.422354133381234,238.7495197388772,30.763192170107107
170.92436974789916,2075.63025210084,224.34367381863674,12.431779337094621,236.93640181760733,29.70467040331167
174.28571428571428,2075.63025210084,222.70034193845495,11.483914021694412,235.2162472625835,28.684967820874952
177.64705882352942,2075.63025210084,221.1658315860107,10.57865045349069,233.59151878818187,27.70485378224366
181.00840336134453,2075.63025210084,219.74396727850637,9.715940418831615,232.0641883108455,26.76506779970986
184.36974789915968,2075.63025210084,218.43810813731108,8.895767386166995,230.6357304819997,25.866301687177312
187.7310924369748,2075.63025210084,217.25097261421197,8.118116635383172,229.30711913136966,25.009181258699947
191.0924369747899,2075.63025210084,216.18448922138404,7.382944983370713,228.07882665322984,24.19424793839508
194.45378151260505,2075.63025210084,215.23967283621664,6.690151431869295,226.9508263480744,23.421940655175373
197.81512605042016,2075.63025210084,214.41652430238426,6.039549772567854,225.92259771188114,22.692578400839892
201.1764705882353,2075.63025210084,213.71394900961587,5.430843932899887,224.99313464470896,22.006343827952982
204.53781512605042,2075.63025210084,213.12968746039468,4.8636066498849075,224.16095652988903,21.363268254551766
207.89915966386556,2075.63025210084,212.66024722274744,4.337261929357687,223.42412211523364,20.763218425971328
211.26050420168067,2075.63025210084,212.300821248861,3.851071693713587,222.78024610766823,20.20588536003896
214.6218487394958,2075.63025210084,212.04517318087957,3.404127056633017,222.22651837376057,19.69077557088418
217.98319327731093,2075.63025210084,211.88546776670313,2.9953448055076777,221.75972562010404,19.217204928906806
221.34453781512605,2075.63025210084,211.81202652215325,2.623469938941476,221.37627540995075,18.784295370704704
224.7058823529412,2075.63025210084,211.81299823096143,2.287085505861464,221.07222235596427,18.39097462353541
228.0672268907563,2075.63025210084,211.87395293392206,1.984631510420836,220.84329631350235,18.035979055048667
231.42857142857144,2075.63025210084,211.9774367694454,1.7144352320363005,220.68493238483748,17.71785970145474
234.78991596638656,2075.63025210084,212.10256022269826,1.4747558542014243,220.59230253182406,17.434991467023227
238.15126050420167,2075.63025210084,212.22472739930092,1.2638466077753394,220.56034858346368,17.1855854259651
241.51260504201682,2075.63025210084,212.31563989364815,1.0800373988386527,220.5838164150422,16.967704095460455
244.87394957983193,2075.63025210084,212.34371670869115,0.9218396232809406,220.6572910676286,16.779279487184922
248.23529411764707,2075.63025210084,212.27505532186672,0.7880718894346206,220.7752325705313,16.61813368531021
251.5966386554622,2075.63025210084,212.07501683016727,0.677999857140834,220.93201222476836,16.482001642932843
254.9579831932773,2075.63025210084,211.71045310846083,0.5914746254023053,221.12194910309594,16.36855583745425
258.31932773109247,2075.63025210084,211.15251143685495,0.5290419152851009,221.33934652139547,16.27543237971564
261.68067226890753,2075.63025210084,210.37985730862593,0.4919799515737866,221.5785282372027,16.200258132860306
265.0420168067227,2075.63025210084,209.38205365518962,0.4822111056747931,221.8338741342664,16.140678365911356
268.4033613445378,2075.63025210084,208.16273170880936,0.5020278329362413,222.09985515661558,16.094384444786996
271.7647058823529,2075.63025210084,206.74210125758128,0.5535867110686828,222.37106726226273,16.0591410506757
275.1260504201681,2075.63025210084,205.1583057302558,0.6381647524127643,222.64226417484218,16.032812412852532
278.48739495798316,2075.63025210084,203.46716962918057,0.7552428345265133,222.9083887213892,16.013387050581844
281.8487394957983,2075.63025210084,201.74004462737813,0.9015718480397316,223.16460255590357,15.999000536752751
285.21008403361344,2075.63025210084,200.0597365880345,1.0704600070581385,223.40631408124545,15.987955824392396
288.57142857142856,2075.63025210084,198.51483858991804,1.2515536815246215,223.6292043961586,15.978740715805936
291.9327731092437,2075.63025210084,197.19310918348546,1.431331708054507,223.8292511096839,15.970042102385339
295.29411764705884,2075.63025210084,196.17471599623633,1.5943838167924573,224.002749881789,15.96075666029185
298.65546218487395,2075.63025210084,195.52615097422466,1.725329613327222,224.14633356658956,15.949997752403538
302.01680672268907,2075.63025210084,195.29543247659097,1.8110251155361181,224.25698885284297,15.937098358909655
305.3781512605042,2075.63025210084,195.5089307259133,1.8425787800609228,224.33207031536293,15.921609936463707
308.73949579831935,2075.63025210084,196.16989952070347,1.8167115911186202,224.36931181054365,15.903297187386487
312.10084033613447,2075.63025210084,197.25864361313657,1.7361486169759726,224.36683516889087,15.88212880442627
315.4621848739496,2075.63025210084,198.73420004828674,1.6089735357222548,224.32315615756136,15.85826434135821
318.8235294117647,2075.63025210084,200.53740365432387,1.447133636505367,224.23718770577452,15.832037443434713
322.1848739495798,2075.63025210084,202.59516720915892,1.2644715394278214,224.10824040590344,15.80393575265349
325.546218487395,2075.63025210084,204.82569711352855,1.0747298481195664,223.9360203225009,15.77457787912844
328.9075630252101,2075.63025210084,207.14420839452941,0.8899178717820176,223.7206241606333,15.74468789987838
332.2689075630252,2075.63025210084,209.4685685946657,0.7192794786146112,223.46253186327274,15.715067908410319
335.6302521008403,2075.63025210084,211.72426401093958,0.5689178335795488,223.16259672523805,15.68656919105525
338.9915966386555,2075.63025210084,213.84818123732882,0.4419765004048673,222.82203312795556,15.66006264779402
342.3529411764706,2075.63025210084,215.79091143051258,0.33918574604299845,222.4424020150858,15.63640910515502
345.7142857142857,2075.63025210084,217.51754778767238,0.2595654407800729,222.0255942436711,15.616430185702624
349.07563025210084,2075.63025210084,219.00717972799075,0.20111372996829957,221.57381195901138,15.600880402086926
352.43697478991595,2075.63025210084,220.25143322102463,0.16137443645501792,221.08954815335494,15.590421133177129
355.7983193277311,2075.63025210084,221.25244796097263,0.1378395157548918,220.57556457942178,15.58559711531124
359.15966386554624,2075.63025210084,222.0206374673417,0.12819002563640858,220.03486819880908,15.586816043501683
362.52100840336135,2075.63025210084,222.572486406655,0.1304055077872441,219.47068635311757,15.594331825887163
365.88235294117646,2075.63025210084,222.92854000060746,0.1427806020905207,218.8864408518031,15.608231970771726
369.2436974789916,2075.63025210084,223.11166040669204,0.16388539563702761,218.28572117526608,15.628429510212626
372.60504201680675,2075.63025210084,223.14557477463603,0.19249844658340964,217.672256994659,15.654659778734478
375.96638655462186,2075.63025210084,223.05371581160193,0.22753279237287538,217.0498902113478,15.686482271911977
379.327731092437,2075.63025210084,222.85834741634318,0.2679677439336237,216.42254671868238,15.723287709076692
382.6890756302521,2075.63025210084,222.5799640542939,0.3127936084181981,215.79420808701846,15.764310319259366
386.0504201680672,2075.63025210084,222.23694588965432,0.3609725874544211,215.16888336975072,15.80864526171945
389.4117647058824,2075.63025210084,221.84544071321162,0.411416572288315,214.55058122334114,15.85527098429702
392.7731092436975,2075.63025210084,221.41943124536448,0.46298099119952574,213.9432825283498,15.903076216498247
396.1344537815126,2075.63025210084,220.9709369833532,0.514472943904554,213.35091369105416,15.950891191955645
399.4957983193277,2075.63025210084,220.51029686073224,0.5646713749623498,212.77732079667558,15.997522598830347
402.8571428571429,2075.63025210084,220.04648334263942,0.6123568580361615,212.22624477553657,16.041791668886926
406.218487394958,2075.63025210084,219.5874082183328,0.6563485848530447,211.70129773272882,16.0825747382806
409.5798319327731,2075.63025210084,219.14019177840447,0.6955462921364282,211.20594058022616,16.11884554726615
412.94117647058823,2075.63025210084,218.71137700606147,0.728975046270536,210.743462097957,16.149718493510264
416.30252100840335,2075.63025210084,218.3070771709715,0.7558309954055787,210.3169595372197,16.17449201573842
419.6638655462185,2075.63025210084,217.93304925311276,0.7755263833065728,209.92932086612245,16.192691261882334
423.02521008403363,2075.63025210084,217.59468914791836,0.7877323239763416,209.58320874266823,16.204109189454808
426.38655462184875,2075.63025210084,217.29695046067658,0.7924181029486527,209.28104628660694,16.208845255707747
429.74789915966386,2075.63025210084,217.0441988545006,0.7898861309729971,209.02500470661673,16.207340881273403
433.109243697479,2075.63025210084,216.8400281252609,0.7808021195628098,208.81699282466508,16.20041091295771
436.47058823529414,2075.63025210084,216.687079310368,0.7662205097583076,208.65864852475033,16.18927036854404
